cell,id,temperature,soh,soc,RMS_error,L0,R0,R1,CPE1_0,CPE1_1,R2,CPE2_0,CPE2_1,CPE3_0,CPE3_1
2.0,5348,35.0,70.0,50.0,0.006440265517652812,3.466061942224913e-07,0.5023296902443897,0.29830779380579237,0.04655304437139372,0.5185604782731406,0.326395374510347,0.03921936546001569,0.9447330323097259,8.885016518501214,0.6262251995432037
2.0,5349,35.0,70.0,50.0,0.005540005686842873,3.5207322722671404e-07,0.4817546226071998,0.3001751014014398,0.04810345421603843,0.514210600779864,0.3157377978094184,0.038966254774536684,0.9463909989259216,9.047313493876148,0.6322956022004721
2.0,5350,35.0,70.0,50.0,0.007694414313770633,3.5155581573184824e-07,0.5022249038533125,0.32634652100174144,0.03926605725284814,0.9434320476776089,0.2964427236454715,0.04648318178459685,0.5163991246112943,8.687232039159527,0.6268224541848123
2.0,5351,35.0,70.0,50.0,0.006827380974608045,3.426026838951318e-07,0.5027819008485187,0.3250858098973199,0.03881940448884419,0.9455139946389894,0.29510529006133007,0.046501848539625315,0.5186200360041137,8.818968052724502,0.6222218638547297
2.0,5352,35.0,70.0,50.0,0.0055332891115291195,3.5900244739761554e-07,0.49949766427822695,0.32683113445460615,0.03977428331369271,0.9427927909312341,0.3054158535324053,0.049570168993932906,0.5081898421100739,9.019776385254177,0.6381804347572873
2.0,5353,35.0,70.0,50.0,0.006676698499750582,3.571473885585059e-07,0.4730657806121911,0.31165499938531277,0.03797593786528268,0.9474034740753209,0.2961601512457159,0.04423985321251247,0.5239313978134614,8.893652154572461,0.6201017039354508
2.0,5354,35.0,70.0,50.0,0.0068357410645628865,3.481643969395568e-07,0.49224780538229734,0.30119994322624993,0.04583738113521446,0.519551055591893,0.322641307617242,0.03861608880704217,0.9494459899470736,8.814898570935508,0.6218510884468434
2.0,5355,35.0,70.0,50.0,0.007445475308779606,3.55243353542541e-07,0.48572565356347697,0.3199014872115274,0.03870638363241091,0.9453382808087001,0.2980017282287351,0.046798324530144146,0.5171880101794829,8.748198198284369,0.6274198599244295
2.0,5356,35.0,70.0,50.0,0.005311298382378822,3.497599778861723e-07,0.47789798496365354,0.3189147512048691,0.03922837368349098,0.9394215313682588,0.2981695839586894,0.04710956650487811,0.5156535719647073,9.084760083444142,0.6378436930029887
2.0,5357,35.0,70.0,50.0,0.007450566312240172,3.568880239971776e-07,0.47690266323212904,0.2941233241123991,0.04418149829824433,0.5241441578087568,0.31622594995302367,0.038099798299142666,0.9450618559828518,8.758131548903465,0.6183401761597503
2.0,5358,35.0,70.0,50.0,0.006613413367324363,3.587032940055197e-07,0.4868164376055669,0.32363177123767284,0.038771880595081076,0.9427854854026113,0.29622037989942723,0.04500468829568831,0.5214601361075463,8.859126163096938,0.6227825605202681
2.0,5359,35.0,70.0,50.0,0.006223015049407807,3.5498246712648676e-07,0.4773180244920253,0.3001512470039694,0.04535636218464204,0.5211285867625065,0.31943120691666094,0.03832872918183629,0.9472167961603816,8.918202782881135,0.6245610150027613
2.0,5360,35.0,70.0,50.0,0.005360126142630586,3.577191258650436e-07,0.4747666233227326,0.297868254264111,0.04633620541092748,0.5166114573261914,0.3183322646884953,0.038616509731040305,0.9413328094673094,9.080616131851492,0.6335198306977251
2.0,5361,35.0,70.0,50.0,0.00635906971187914,3.6080592141488054e-07,0.48774222893165076,0.2971777868163046,0.04628489008342853,0.5196145171627359,0.3197409735767919,0.03865729601056611,0.9473311510403296,8.918129777030117,0.6249775780873381
2.0,5362,35.0,70.0,50.0,0.0068850174504049904,3.5042821243621505e-07,0.48852917768088855,0.3211143767097719,0.03868247797442581,0.9480223533431691,0.2991791249911835,0.045480897462769204,0.5212582131308069,8.816028680987824,0.6211144731544849
2.0,5363,35.0,70.0,50.0,0.006517059586351272,3.5005829124344504e-07,0.4766593306776922,0.29451347482854956,0.042661996103557205,0.5287840636686034,0.30657519461065924,0.037374263646674455,0.9493290124323668,8.916167381230167,0.6189921484123675
2.0,5364,35.0,70.0,50.0,0.00524474403428609,3.6643487189977676e-07,0.47423341652484335,0.30702732515098824,0.03878772023954332,0.9393697428689611,0.297537937446023,0.0463217130339389,0.5158635258181605,9.169745111312094,0.641340209023571
2.0,5365,35.0,70.0,50.0,0.005222892991609331,3.6238837169459653e-07,0.4670683010044405,0.29899149798826846,0.04585036858159161,0.517896569251973,0.3075885994954766,0.038822624915239336,0.9400908872730215,9.155054061390631,0.632612301529629
2.0,5366,35.0,70.0,50.0,0.00516566715497344,3.624418210650785e-07,0.4670871003722872,0.2988622856906911,0.046794960100031195,0.5172700279778694,0.3070960595425179,0.03911341846230428,0.9375905142611797,9.188171325362088,0.6372841909408726
2.0,5367,35.0,70.0,50.0,0.005098179533217822,3.515844300814986e-07,0.4771242613186765,0.2987909197895078,0.047145483488672306,0.5182803264030269,0.3044927288616858,0.038419947481238476,0.9463074711485097,9.155526473950617,0.6356190437382867
2.0,5368,35.0,70.0,50.0,0.006517890642406435,3.526623187769849e-07,0.4645394939346568,0.29547807445338015,0.042287100757841284,0.5303515166399462,0.3021028325388135,0.037349968931739384,0.9487754232452265,8.91701035741228,0.6174887535550393
2.0,5313,35.0,70.0,40.0,0.015093214041624598,3.789305322381404e-07,0.4856632730541919,0.30886775792077453,0.04148462840336994,0.9412897975070084,0.3278079543675189,0.06542576448738593,0.46940308647875456,9.236589394238898,0.6616269713595334
2.0,5314,35.0,70.0,40.0,0.014967144754004307,3.8646616509434566e-07,0.4874701777797229,0.3117298825608533,0.04221524285491409,0.9374235844526372,0.3332870547373639,0.06848450774381194,0.4634996739521535,9.085154981438325,0.6704761295031688
2.0,5315,35.0,70.0,40.0,0.01859752440326489,3.328454894476502e-07,0.4972847187273553,0.31290434349296686,0.03688883169352145,0.9585999410590366,0.2881121924074027,0.040307119459519807,0.5404673539138928,7.776649308573883,0.5815476027191055
2.0,5316,35.0,70.0,40.0,0.014999846666467486,3.854909061754953e-07,0.4797453428695645,0.3136211917091198,0.042213825119889775,0.935217580886218,0.3330831703635955,0.06746079764941722,0.4647317722649389,9.241130188494747,0.6677369140468961
2.0,5317,35.0,70.0,40.0,0.01849863213630913,3.299987456318782e-07,0.4867923031124403,0.3131568611309292,0.036883481651800755,0.9511418356094951,0.28466691295292706,0.04010549274403114,0.5394338160654184,7.832205822775099,0.5900051268757187
2.0,5318,35.0,70.0,40.0,0.015875696983270196,3.7445109286267273e-07,0.4735864463305934,0.31625430951428596,0.04086235127148375,0.9342801057809162,0.3116324512161765,0.054107511795905755,0.4937434295854239,8.581854969027482,0.6516955403899412
2.0,5319,35.0,70.0,40.0,0.015398197119472483,3.611291819069455e-07,0.48225163353665323,0.30648932123416317,0.04053742666870854,0.9436876950110071,0.31393026677313945,0.05827402907944501,0.48897759996831164,9.14117854025243,0.6426997478639213
2.0,5320,35.0,70.0,40.0,0.017569339881110407,3.382286255893995e-07,0.5052005718609791,0.31588768515892784,0.037237128336886596,0.9545377664662429,0.28809094356423826,0.041611735436272494,0.5340262415632684,7.949580810685863,0.5750606936169239
2.0,5321,35.0,70.0,40.0,0.016531932744589944,3.516122235090355e-07,0.48413449876226855,0.31041079221029355,0.03709158996105858,0.9515304068972481,0.2887721352732864,0.04295559756838068,0.5279192056958226,8.340999223337208,0.5863585070581929
2.0,5322,35.0,70.0,40.0,0.015827934083970457,3.5518218601477254e-07,0.4998324334886871,0.3141071057416608,0.04049215307311312,0.9436631451979587,0.30962738492292285,0.055163632524246775,0.49705249792481254,8.996398374370997,0.6319973644635717
2.0,5323,35.0,70.0,40.0,0.016517331161119066,3.4705663781394897e-07,0.5054618672860329,0.31396510499355423,0.03744271423789747,0.9555609853214871,0.28964611305734356,0.04375097203938636,0.5284401843114497,8.263385404564149,0.5861073467919186
2.0,5324,35.0,70.0,40.0,0.018757278882770758,3.458632717285542e-07,0.505032447835519,0.31947620275876604,0.03821158514125429,0.9501537511726417,0.2921560364723393,0.04317783586849998,0.5293455484662665,7.821745096850865,0.5999004012927539
2.0,5325,35.0,70.0,40.0,0.014758516919893737,3.961889159011632e-07,0.45729149498773175,0.33121969297658477,0.06539026570983374,0.4663941784602065,0.30054450864303184,0.041470027144256454,0.935023367167985,9.331999989308347,0.6655411842145409
2.0,5326,35.0,70.0,40.0,0.01502632554655073,3.793094738420535e-07,0.48014994637448855,0.3093932382566746,0.04215556336615364,0.9390115505346894,0.3341924581073027,0.06850347302770943,0.4645440096039699,9.195758321878733,0.6668904756038417
2.0,5327,35.0,70.0,40.0,0.014811131411062781,3.9689766230838246e-07,0.4717308225556208,0.3059773912205955,0.04211612548197817,0.9363524422235074,0.3334912957494871,0.0690988651017159,0.46209098194860826,9.215625960293485,0.6689480345143708
2.0,5328,35.0,70.0,40.0,0.015925157526202684,3.57346280969967e-07,0.47669167933710815,0.3108949713646745,0.03762816486210201,0.9464151536519123,0.29355488458230483,0.04378414178555247,0.5221534508389434,8.622757697617862,0.6014914707890557
2.0,5329,35.0,70.0,40.0,0.015327537042728238,3.68896101829175e-07,0.4703579993284763,0.3066278402407703,0.040360979085547255,0.9390653216412661,0.31278553926848696,0.05635797569892152,0.4918560677714524,9.166250926936355,0.6429099291452494
2.0,5330,35.0,70.0,40.0,0.01494732680223343,3.9103923338340476e-07,0.47157106845423225,0.3367752792848807,0.06848371467636258,0.46210496587481925,0.3073657714858693,0.042021372773391276,0.9377875022254675,9.136938126007866,0.6710529548931274
2.0,5331,35.0,70.0,40.0,0.018488239415034958,3.4997327415390395e-07,0.47841852749209235,0.2920842624250952,0.04166757449004534,0.5310974208053404,0.31450005601832276,0.03743176203939521,0.9487114820825694,7.884605394672333,0.5997018489932667
2.0,5332,35.0,70.0,40.0,0.018282647879815657,3.414557579328047e-07,0.4802247690472301,0.31026772824919524,0.03623654909651826,0.9528020681813055,0.28400426439283166,0.03937034357504278,0.5407005690641193,7.837540979220959,0.5815093795331507
2.0,5333,35.0,70.0,40.0,0.01761022531896673,3.4024266704604505e-07,0.49121086019803234,0.2852153497592324,0.040218878476824885,0.5375264137100828,0.3135214375917581,0.036283649701857296,0.9567800496527477,7.923524387487221,0.5738794623102776
2.0,5334,35.0,70.0,40.0,0.017340303062181935,3.384576050053055e-07,0.4907140232532823,0.314063254987064,0.036617442793284244,0.9559019923536943,0.2879521987444441,0.0401371337313773,0.5367383941150927,8.017736072116579,0.5749010812440002
2.0,5335,35.0,70.0,40.0,0.017832379137443472,3.3891623963636424e-07,0.4794646160613291,0.28518009266971733,0.0386090347740408,0.5428166172602877,0.29840625025740064,0.035300041107927824,0.959080393427291,7.912899449557342,0.5766741470213624
2.0,5336,35.0,70.0,40.0,0.014658787687227023,3.8870187748486147e-07,0.4670978916930392,0.31735123308933416,0.05927829442013407,0.4828806974970225,0.29644185442634136,0.0408337174352917,0.9343279289542062,9.00048578204665,0.661683236646336
2.0,5337,35.0,70.0,40.0,0.0180357554820338,3.4959068033156054e-07,0.4738202935998479,0.2864332732518772,0.03845146984432613,0.5450850328820691,0.2979903626736433,0.03584217450791903,0.9577230314689062,7.91900455872221,0.5866759451309433
2.0,5338,35.0,70.0,40.0,0.015891217901131707,3.5038059995470036e-07,0.4690084122624404,0.28935728530185106,0.04156094944778761,0.531578684292389,0.29994448720256095,0.03644981898575396,0.9501176810688859,8.52276445258114,0.5902351191558977
2.0,5339,35.0,70.0,40.0,0.017559577090724542,3.5246162226784053e-07,0.48025611492215586,0.2812927641395294,0.038201955046226976,0.543102940251548,0.2998776078585206,0.035280648184543795,0.9568069840215238,7.9710267238444805,0.5748079370787199
2.0,5340,35.0,70.0,40.0,0.01453340247460013,3.949537236152681e-07,0.44991695347218935,0.32795927333097075,0.06316981727368172,0.47320598386218343,0.29266744661734945,0.04088896695202799,0.9348206850184223,9.355786280304175,0.6638510496198003
2.0,5229,35.0,70.0,10.0,0.009144761598321326,2.777755492393279e-07,0.5150456905578612,0.4707762037303516,0.05272715355776348,0.9541142728692878,0.3975616252231044,0.07025551262080938,0.46527909008578144,8.114399362526305,0.628674918847395
2.0,5230,35.0,70.0,10.0,0.008761899462388681,2.8040975675338813e-07,0.5168964342111197,0.4725948529343133,0.05323231281176817,0.9520319758555822,0.40180850842434024,0.07060370357195726,0.4642254120912112,8.212479900002627,0.633692958820907
2.0,5231,35.0,70.0,10.0,0.009233544035654174,2.881741414809505e-07,0.5085167670725599,0.47157210640645325,0.05307769655982674,0.9540760176780221,0.4029871633505042,0.06908283725475756,0.4673665031155305,8.175246657591018,0.630634203658158
2.0,5232,35.0,70.0,10.0,0.009778267578187805,2.811750559743569e-07,0.5104095415169129,0.4733370529758795,0.05251821322151127,0.9551233684795583,0.4007754025653797,0.06767040930932147,0.4689683925974666,8.079711033685298,0.6233748333122106
2.0,5233,35.0,70.0,10.0,0.010067502707264125,2.7785374081907353e-07,0.5014719771955655,0.46555303973972567,0.0521475941504488,0.9579311102438525,0.39630261241785614,0.06654351988530702,0.4735818782289112,7.977299306229616,0.6120758995946022
2.0,5234,35.0,70.0,10.0,0.008238596462449562,2.913763576827045e-07,0.4960934320120898,0.471692899296695,0.053179552353881644,0.9517834431123205,0.4050821986625027,0.06995942370499074,0.46477067648925857,8.327945944556298,0.6370523039223495
2.0,5235,35.0,70.0,10.0,0.008760052031977408,2.692201325396937e-07,0.5081152708057455,0.3965944319518309,0.06942084194742504,0.4705840347562122,0.4639546958187589,0.05262753727197745,0.9572255894075137,8.194960041933617,0.6185353057608803
2.0,5236,35.0,70.0,10.0,0.009853610062675917,2.7456677924207007e-07,0.5196241032535593,0.4701079576320729,0.05212227975395535,0.9582676922985931,0.39861782397373535,0.06689609627691499,0.4719985013410743,8.01770510312725,0.6131213449527264
2.0,5237,35.0,70.0,10.0,0.008375252389544337,2.7946140706195624e-07,0.49835331955966466,0.4693317386807821,0.052979625875503575,0.9505279161155888,0.4005248283863017,0.07105458431519893,0.46371346238600614,8.326015953791202,0.637379516110025
2.0,5238,35.0,70.0,10.0,0.010220011982861155,2.7462424321845667e-07,0.5208256178855019,0.4737755460514566,0.05257450494599171,0.9553955974593775,0.3950768292867201,0.06748966330452479,0.4705699517464235,7.952358910485435,0.6144589133618529
2.0,5239,35.0,70.0,10.0,0.008124070700508383,2.8685082372900767e-07,0.5158744172741218,0.47058679243430845,0.05313862400869589,0.9529961286682721,0.40368494153666934,0.07199483559981276,0.4600630151679977,8.32401468114347,0.6323168957506261
2.0,5240,35.0,70.0,10.0,0.00902286419517457,2.770992112589607e-07,0.5192905187310127,0.47329125190108834,0.0529223668333202,0.9546236442748883,0.4022657324850125,0.06936918229956922,0.46719495068772615,8.172561777911216,0.6313504369367101
2.0,5241,35.0,70.0,10.0,0.008366548744802981,2.775343395163876e-07,0.49098556438116786,0.46491525952841667,0.05305821824381431,0.9502572402665821,0.39943852766738125,0.06907184671646233,0.46779512299304116,8.30599197563064,0.6364024916123149
2.0,5242,35.0,70.0,10.0,0.01002677976086207,2.770656982300325e-07,0.5103186381674457,0.40084800136485754,0.06750672818616607,0.47071205684884193,0.4703796121713932,0.05217744634456491,0.958182035639062,7.9967304663402325,0.6184648037229644
2.0,5243,35.0,70.0,10.0,0.010249793144835843,2.716340850286603e-07,0.50482605233738,0.3973244241125109,0.06726892419099646,0.4726825022279289,0.46650382433593707,0.05228175558083364,0.9583299939543374,7.977165343185132,0.6145376204825935
2.0,5244,35.0,70.0,10.0,0.010036629085957875,2.8526932267682834e-07,0.4965449927455831,0.4624852504321284,0.052498602529065685,0.9554381198453676,0.39855919238578497,0.06647166619867112,0.4721819274206589,8.027046001684958,0.6199472785521651
2.0,5245,35.0,70.0,10.0,0.00956507651789239,2.874136165377891e-07,0.4953417200042118,0.4591834857110069,0.05183600822907704,0.9599274187377739,0.39982824882592827,0.06662836864605255,0.47264403911756914,8.089673961769645,0.6124005334184005
2.0,5246,35.0,70.0,10.0,0.008766159934206924,2.826642157756574e-07,0.5038436572362031,0.40109530400427656,0.06955185322508876,0.46706687283718074,0.47168301047467415,0.05279547504047563,0.95389593760036,8.210227083223483,0.6329087115269708
2.0,5247,35.0,70.0,10.0,0.00837552133924608,2.861293600140264e-07,0.4930816471739022,0.4710472065854136,0.05285162216219664,0.9504854200353997,0.4022108464830499,0.06881271902473667,0.46624077608661496,8.323918842438896,0.6358759051926333
2.0,5248,35.0,70.0,10.0,0.00812286543922758,2.9461547691476845e-07,0.4917029329622117,0.40454341394038845,0.06948067608185982,0.46473987149353,0.4656119272513027,0.052807095291227665,0.9530653310620136,8.363737973933286,0.6353644957972283
2.0,5249,35.0,70.0,10.0,0.008262725134616017,2.834459922728154e-07,0.5046145044363034,0.4034614630678223,0.06931817550333981,0.46757796875227436,0.47168127326343523,0.05302743296937073,0.9538117499042718,8.310134172562032,0.6363019633673431
2.0,5250,35.0,70.0,10.0,0.008148610296484567,2.841134659848155e-07,0.5044268116404442,0.4731049614923285,0.0527383152474925,0.9533386941745484,0.40185645061626946,0.06982126888133643,0.4654685362506596,8.28593239019823,0.632273429906025
2.0,5251,35.0,70.0,10.0,0.008536383383417587,2.877714503938996e-07,0.4954551366006621,0.45863342951914904,0.053028149170103546,0.9518132041304385,0.40016128071632345,0.06766710156862446,0.4707269013120796,8.249629000316407,0.6351239421092709
2.0,5252,35.0,70.0,10.0,0.008131440146997893,2.8223360353573923e-07,0.4953452135931484,0.45656796946251244,0.05314780274212754,0.9518078985368811,0.39893010394625433,0.0695679383279526,0.46884288234796234,8.344448670177735,0.6386036005929359
2.0,5253,35.0,70.0,10.0,0.010100413223626318,2.7799396919109663e-07,0.490258210751817,0.4527557894317369,0.05151137848991026,0.9599539031103174,0.3955993505294816,0.06405919756849622,0.47978606125548107,8.014409914065936,0.6098155342850412
2.0,5254,35.0,70.0,10.0,0.007974472040983857,2.855496502395121e-07,0.48636404075010087,0.4023031812477814,0.06807500519044923,0.46977923024549384,0.45596950996718544,0.053201384095972505,0.9517594204514673,8.404086409727986,0.6365619990560768
2.0,5255,35.0,70.0,10.0,0.009674002519740984,2.8631337745376873e-07,0.49590751059695887,0.45925557621701707,0.05251265110804484,0.9520885181449372,0.3935142134693219,0.064880289968157,0.4749676644123005,8.05950124828617,0.6244847386055757
2.0,5256,35.0,70.0,10.0,0.008505825192631999,2.941672856254416e-07,0.48048624172112187,0.45702894290707774,0.05280292362991831,0.9508316720556537,0.39940936333338367,0.06594949264005195,0.47239560068970615,8.289432417102649,0.6362321891370438
2.0,5228,35.0,41.0,90.0,0.010073391898228217,2.8250572328809433e-07,0.5218916740933274,0.4801157413339375,0.05423972141806173,0.955941944172629,0.4063924027136068,0.07025815258541201,0.4646952134031351,7.772475708120772,0.6167088854942799
2.0,5227,35.0,41.0,50.0,0.006326642874456638,3.545161097235016e-07,0.5035518642216668,0.3028319089045448,0.048286779219923436,0.5128414609017294,0.32188952427375994,0.039292581740049494,0.9487933750895753,8.94008683276627,0.6284065790187319
2.0,5226,35.0,41.0,40.0,0.01642428300941616,3.5120067200568e-07,0.5059145391514875,0.317374287691261,0.037931438021059444,0.9509248490064864,0.2911567105854154,0.044290655364918,0.5239664114825018,8.398876375019453,0.5919172141289037
2.0,5223,35.0,41.0,10.0,0.008780012024213767,2.8113386449557676e-07,0.5201734555335699,0.4002131322782356,0.07098464589262651,0.4633916681818605,0.47523709754641,0.053414906124136276,0.9518486351905755,8.183102855705728,0.6331345141609299
2.0,5222,45.0,34.0,90.0,0.00813133158647037,2.6242463132697744e-07,0.3311259978185384,0.4313385344345652,0.05926324239742069,0.9375607425054809,0.38603894781256176,0.08141474626447083,0.40693123176072354,7.4480960963146225,0.5887867376183964
2.0,5221,45.0,34.0,50.0,0.006669185001633095,3.29049180654982e-07,0.334078749930212,0.26996986006108503,0.0380454093445739,0.9309223601164478,0.24639803653800973,0.044497373158017516,0.4988219773435334,9.046927169980608,0.6220326233423177
2.0,5220,45.0,34.0,40.0,0.014867075145759818,3.2377542443953956e-07,0.33769326209343614,0.26738599550758435,0.038117133244554416,0.9304748602772221,0.24263630100936706,0.04237671676252272,0.504879429670576,8.745369001136275,0.6192994982319462
2.0,5217,45.0,34.0,10.0,0.007956956592400186,2.625880804395704e-07,0.33375866488646055,0.4382868317568136,0.05955669620660957,0.9373707450106109,0.38500974561137946,0.08347635640729693,0.40577912945020755,7.324530222627445,0.587195575363987
5.0,10316,25.0,98.0,90.0,0.007085991046353007,3.78668141338417e-07,0.3471873260879988,0.4218641790178597,0.06639403478760372,0.9459575342889897,0.552338104871022,0.0550886963110474,0.5041352307423737,9.903855460333434,0.6477035021673262
5.0,10314,25.0,98.0,50.0,0.0034530625333259344,4.502997350049577e-07,0.32095297447434945,0.2687728848114253,0.0464798549562702,0.8655647351237812,0.3848631302128315,0.037287301504288405,0.5417021518706715,9.820521675358732,0.6290435751843763
5.0,10313,25.0,98.0,40.0,0.015462834716926634,4.844422560503248e-07,0.30616324822138397,0.18620101462341032,0.048145009172746084,0.9331074592988157,0.49793209335489036,0.06266588096587614,0.4767020101170758,10.621755990586037,0.6758394949284374
5.0,10310,25.0,98.0,10.0,0.006772218154150467,3.922711788519483e-07,0.33611586432227,0.4262515388231666,0.06796840449866161,0.9478142700995562,0.5586814782253368,0.05620115628814799,0.5016685445980087,9.801866817499322,0.636141946375634
5.0,10309,25.0,96.0,90.0,0.0070127784030868286,3.7696941070611144e-07,0.3595045699049194,0.4143693926849924,0.06460835184934208,0.945961294671912,0.5516337636218109,0.052068310413206864,0.5089290277050653,9.80850401557372,0.651404963084881
5.0,10307,25.0,96.0,50.0,0.0031764722002632813,4.5854124830672874e-07,0.3353631009518495,0.39462550739141006,0.03840344436418841,0.5349416549824161,0.27127922878982624,0.04570071189281863,0.8694866300518101,9.728966849089788,0.6308264918004757
5.0,10306,25.0,96.0,40.0,0.015575617081766621,4.716264292484126e-07,0.3288366147982091,0.2728559769233566,0.047571503305192685,0.8565002572490203,0.3973844068945487,0.04251902435348059,0.5189831127765051,8.966153137037539,0.6392746507758004
5.0,10302,25.0,94.0,90.0,0.008176404140177958,3.7762826672512737e-07,0.36822014988366214,0.4185218562625223,0.06303112536900127,0.9404156046661817,0.5414166205135417,0.04920181786826234,0.5139851868898133,9.536277121770063,0.6533819952570066
5.0,10300,25.0,94.0,50.0,0.003597466714738352,4.500806296604666e-07,0.34478366429698626,0.27940512047129273,0.04464024636054922,0.8684247867805346,0.3893226467614679,0.03600659017307762,0.542149208354488,9.498562647485603,0.6238548225723064
5.0,10299,25.0,94.0,40.0,0.014755419119134788,4.92102195217171e-07,0.327028269869944,0.18650712293531624,0.04628504109701565,0.9419627410972613,0.5209260129449272,0.06590490356251802,0.46778255478528247,10.453727626965652,0.6847839782113723
5.0,10296,25.0,94.0,10.0,0.008611886944404498,3.5814523930084763e-07,0.3673130802888954,0.41886718784829924,0.062680370170317,0.9450095820860437,0.5363409601466703,0.049391417233086946,0.5158220515476742,9.45626445186399,0.6295243906543756
5.0,10295,25.0,93.0,90.0,0.00786075956970573,3.8156626582950603e-07,0.370189105259377,0.5453072968973535,0.050114116955717054,0.5111534307005483,0.4125448210055304,0.06301999508710181,0.9400334447563824,9.634536879509595,0.665069989314485
